56,MSC-A,171,clueweb12-0000wb-76-27921,79,1,Re-Rank
56,MSC-A,171,clueweb12-0203wb-06-28800,80,1,Re-Rank
56,MSC-A,171,clueweb12-0003wb-78-01105,81,1,Re-Rank
56,MSC-A,171,clueweb12-0000wb-31-25391,82,1,Re-Rank
56,MSC-A,171,clueweb12-0002wb-02-18264,83,1,Re-Rank
56,MSC-A,171,clueweb12-0007wb-12-00797,84,1,Re-Rank
56,MSC-A,171,clueweb12-0008wb-20-06659,85,1,Re-Rank
56,MSC-A,171,clueweb12-0104wb-44-25783,86,1,Re-Rank
56,MSC-A,171,clueweb12-0207wb-70-03662,87,1,Re-Rank
56,MSC-A,171,clueweb12-0007wb-63-29788,88,1,Re-Rank
56,MSC-A,171,clueweb12-0202wb-15-22884,89,1,Re-Rank
56,MSC-A,171,clueweb12-0200wb-23-16778,90,1,Re-Rank
56,MSC-A,171,clueweb12-0109wb-29-08015,91,1,Re-Rank
56,MSC-A,171,clueweb12-0206wb-72-09107,92,1,Re-Rank
56,MSC-A,171,clueweb12-0205wb-07-10860,93,1,Re-Rank
56,MSC-A,171,clueweb12-0001wb-56-07462,94,1,Re-Rank
56,MSC-A,171,clueweb12-0005wb-16-34369,95,1,Re-Rank
56,MSC-A,171,clueweb12-0209wb-58-15951,96,1,Re-Rank
56,MSC-A,171,clueweb12-0004wb-89-12477,97,1,Re-Rank
56,MSC-A,171,clueweb12-0109wb-17-21465,98,1,Re-Rank
56,MSC-A,171,clueweb12-0205wb-60-01854,99,1,Re-Rank
56,MSC-A,171,clueweb12-0003wb-29-31220,100,1,Re-Rank
57,MOVS-AP,103,clueweb12-0112wb-30-19233,1,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000wb-58-24069,2,1,Re-Rank
57,MOVS-AP,103,clueweb12-0004wb-17-20217,3,1,Re-Rank
57,MOVS-AP,103,clueweb12-0209wb-86-19036,4,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-59-04900,5,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-60-02897,6,1,Re-Rank
57,MOVS-AP,103,clueweb12-0006wb-87-20098,7,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-35-04774,8,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-63-09932,9,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-75-30893,10,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-23-28339,11,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-23-28353,12,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-83-04890,13,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-46-11920,14,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-23-04117,15,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-23-04131,16,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-78-13909,17,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-87-02465,18,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-94-01148,19,1,Re-Rank
57,MOVS-AP,103,clueweb12-0101wb-03-14656,20,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-03-04035,21,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-03-04049,22,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-61-21125,23,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-50-03893,24,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-42-14994,25,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-69-15391,26,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-13-05858,27,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-32-26341,28,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-32-26355,29,1,Re-Rank
57,MOVS-AP,103,clueweb12-0204wb-13-17702,30,1,Re-Rank
57,MOVS-AP,103,clueweb12-0211wb-59-18161,31,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-72-04380,32,1,Re-Rank
57,MOVS-AP,103,clueweb12-0112wb-30-04648,33,1,Re-Rank
57,MOVS-AP,103,clueweb12-0004wb-50-24420,34,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-12-11931,35,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-75-30879,36,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-52-14689,37,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100wb-13-05872,38,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-63-05518,39,1,Re-Rank
57,MOVS-AP,103,clueweb12-0209wb-25-25375,40,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-63-09918,41,1,Re-Rank
57,MOVS-AP,103,clueweb12-0208wb-04-09776,42,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-35-05897,43,1,Re-Rank
57,MOVS-AP,103,clueweb12-0003wb-91-08935,44,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-41-21146,45,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-50-30677,46,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-62-03004,47,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-73-18665,48,1,Re-Rank
57,MOVS-AP,103,clueweb12-0111wb-01-32082,49,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-46-01230,50,1,Re-Rank
57,MOVS-AP,103,clueweb12-0204wb-81-31720,51,1,Re-Rank
57,MOVS-AP,103,clueweb12-0203wb-45-29976,52,1,Re-Rank
57,MOVS-AP,103,clueweb12-0212wb-31-27129,53,1,Re-Rank
57,MOVS-AP,103,clueweb12-0012wb-61-30421,54,1,Re-Rank
57,MOVS-AP,103,clueweb12-0104wb-94-02954,55,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-68-14359,56,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-32-00589,57,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-33-12714,58,1,Re-Rank
57,MOVS-AP,103,clueweb12-0006wb-68-26246,59,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-58-12100,60,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-85-09666,61,1,Re-Rank
57,MOVS-AP,103,clueweb12-0012wb-19-26194,62,1,Re-Rank
57,MOVS-AP,103,clueweb12-0013wb-35-04760,63,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-05-19484,64,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-42-13068,65,1,Re-Rank
57,MOVS-AP,103,clueweb12-0103wb-98-09324,66,1,Re-Rank
57,MOVS-AP,103,clueweb12-0103wb-62-01497,67,1,Re-Rank
57,MOVS-AP,103,clueweb12-0105wb-13-20619,68,1,Re-Rank
57,MOVS-AP,103,clueweb12-0104wb-40-18245,69,1,Re-Rank
57,MOVS-AP,103,clueweb12-0105wb-07-11825,70,1,Re-Rank
57,MOVS-AP,103,clueweb12-0107wb-73-13286,71,1,Re-Rank
57,MOVS-AP,103,clueweb12-0112wb-55-15165,72,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-15-04435,73,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-63-12996,74,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-35-18999,75,1,Re-Rank
57,MOVS-AP,103,clueweb12-0204wb-62-09411,76,1,Re-Rank
57,MOVS-AP,103,clueweb12-0204wb-67-22386,77,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200wb-97-30814,78,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200wb-66-08442,79,1,Re-Rank
57,MOVS-AP,103,clueweb12-0203wb-60-12227,80,1,Re-Rank
57,MOVS-AP,103,clueweb12-0207wb-47-00853,81,1,Re-Rank
57,MOVS-AP,103,clueweb12-0207wb-54-23335,82,1,Re-Rank
57,MOVS-AP,103,clueweb12-0209wb-06-10742,83,1,Re-Rank
57,MOVS-AP,103,clueweb12-0211wb-26-14488,84,1,Re-Rank
57,MOVS-AP,103,clueweb12-0100tw-04-19102,85,1,Re-Rank
57,MOVS-AP,103,clueweb12-0200tw-55-12175,86,1,Re-Rank
57,MOVS-AP,103,clueweb12-0209wb-33-02649,87,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-20-07462,88,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-23-08214,89,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-54-23072,90,1,Re-Rank
57,MOVS-AP,103,clueweb12-0206wb-47-08634,91,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-27-16255,92,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-14-14943,93,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-03-02315,94,1,Re-Rank
57,MOVS-AP,103,clueweb12-0000tw-03-06945,95,1,Re-Rank
57,MOVS-AP,103,clueweb12-0007wb-82-09144,96,1,Re-Rank
57,MOVS-AP,103,clueweb12-0007wb-89-10152,97,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-62-09198,98,1,Re-Rank
57,MOVS-AP,103,clueweb12-0008wb-02-16641,99,1,Re-Rank
57,MOVS-AP,103,clueweb12-0007wb-74-14422,100,1,Re-Rank
57,MOVS-AP,105,clueweb12-0205wb-43-17889,1,1,Re-Rank
57,MOVS-AP,105,clueweb12-0105wb-17-29771,2,1,Re-Rank
57,MOVS-AP,105,clueweb12-0200wb-67-33699,3,1,Re-Rank
57,MOVS-AP,105,clueweb12-0007wb-39-03935,4,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-76-07450,5,1,Re-Rank
57,MOVS-AP,105,clueweb12-0102wb-10-27899,6,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100tw-07-00714,7,1,Re-Rank
57,MOVS-AP,105,clueweb12-0211wb-64-23297,8,1,Re-Rank
57,MOVS-AP,105,clueweb12-0208wb-71-18331,9,1,Re-Rank
57,MOVS-AP,105,clueweb12-0110wb-67-34735,10,1,Re-Rank
57,MOVS-AP,105,clueweb12-0006wb-55-35665,11,1,Re-Rank
57,MOVS-AP,105,clueweb12-0211wb-55-03403,12,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-07-00756,13,1,Re-Rank
57,MOVS-AP,105,clueweb12-0110wb-99-33341,14,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-45-28832,15,1,Re-Rank
57,MOVS-AP,105,clueweb12-0202wb-47-01220,16,1,Re-Rank
57,MOVS-AP,105,clueweb12-0000wb-19-13781,17,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-67-22156,18,1,Re-Rank
57,MOVS-AP,105,clueweb12-0202wb-82-32239,19,1,Re-Rank
57,MOVS-AP,105,clueweb12-0011wb-94-10858,20,1,Re-Rank
57,MOVS-AP,105,clueweb12-0108wb-32-13571,21,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-41-28897,22,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-20-24117,23,1,Re-Rank
57,MOVS-AP,105,clueweb12-0211wb-76-05070,24,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-00-16732,25,1,Re-Rank
57,MOVS-AP,105,clueweb12-0011wb-20-05754,26,1,Re-Rank
57,MOVS-AP,105,clueweb12-0103wb-84-06565,27,1,Re-Rank
57,MOVS-AP,105,clueweb12-0202wb-34-06400,28,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-44-22784,29,1,Re-Rank
57,MOVS-AP,105,clueweb12-0206wb-18-23854,30,1,Re-Rank
57,MOVS-AP,105,clueweb12-0204wb-69-29076,31,1,Re-Rank
57,MOVS-AP,105,clueweb12-0009wb-30-09888,32,1,Re-Rank
57,MOVS-AP,105,clueweb12-0206wb-12-06544,33,1,Re-Rank
57,MOVS-AP,105,clueweb12-0000tw-34-17425,34,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100wb-94-10259,35,1,Re-Rank
57,MOVS-AP,105,clueweb12-0010wb-87-13819,36,1,Re-Rank
57,MOVS-AP,105,clueweb12-0203wb-92-11840,37,1,Re-Rank
57,MOVS-AP,105,clueweb12-0104wb-12-13892,38,1,Re-Rank
57,MOVS-AP,105,clueweb12-0004wb-74-28189,39,1,Re-Rank
57,MOVS-AP,105,clueweb12-0102wb-98-07830,40,1,Re-Rank
57,MOVS-AP,105,clueweb12-0103wb-07-09347,41,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-50-32440,42,1,Re-Rank
57,MOVS-AP,105,clueweb12-0208wb-33-32575,43,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-22-06191,44,1,Re-Rank
57,MOVS-AP,105,clueweb12-0000wb-90-31825,45,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100wb-30-19602,46,1,Re-Rank
57,MOVS-AP,105,clueweb12-0107wb-77-05237,47,1,Re-Rank
57,MOVS-AP,105,clueweb12-0205wb-55-10026,48,1,Re-Rank
57,MOVS-AP,105,clueweb12-0011wb-80-11460,49,1,Re-Rank
57,MOVS-AP,105,clueweb12-0202wb-92-19520,50,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100wb-25-05282,51,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-16-10484,52,1,Re-Rank
57,MOVS-AP,105,clueweb12-0008wb-96-28367,53,1,Re-Rank
57,MOVS-AP,105,clueweb12-0013wb-27-19210,54,1,Re-Rank
57,MOVS-AP,105,clueweb12-0111wb-63-14946,55,1,Re-Rank
57,MOVS-AP,105,clueweb12-0111wb-12-04692,56,1,Re-Rank
57,MOVS-AP,105,clueweb12-0203wb-59-17012,57,1,Re-Rank
57,MOVS-AP,105,clueweb12-0103wb-14-11317,58,1,Re-Rank
57,MOVS-AP,105,clueweb12-0003wb-34-30345,59,1,Re-Rank
57,MOVS-AP,105,clueweb12-0102wb-43-21132,60,1,Re-Rank
57,MOVS-AP,105,clueweb12-0011wb-02-22212,61,1,Re-Rank
57,MOVS-AP,105,clueweb12-0200tw-69-02294,62,1,Re-Rank
57,MOVS-AP,105,clueweb12-0112wb-21-10138,63,1,Re-Rank
57,MOVS-AP,105,clueweb12-0010wb-10-06785,64,1,Re-Rank
57,MOVS-AP,105,clueweb12-0103wb-07-09333,65,1,Re-Rank
57,MOVS-AP,105,clueweb12-0208wb-67-26372,66,1,Re-Rank
57,MOVS-AP,105,clueweb12-0106wb-99-05960,67,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-79-24517,68,1,Re-Rank
57,MOVS-AP,105,clueweb12-0200tw-78-15489,69,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-91-18758,70,1,Re-Rank
57,MOVS-AP,105,clueweb12-0208wb-33-16239,71,1,Re-Rank
57,MOVS-AP,105,clueweb12-0106wb-83-21755,72,1,Re-Rank
57,MOVS-AP,105,clueweb12-0007wb-01-02707,73,1,Re-Rank
57,MOVS-AP,105,clueweb12-0212wb-10-10051,74,1,Re-Rank
57,MOVS-AP,105,clueweb12-0009wb-46-00980,75,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-89-24386,76,1,Re-Rank
57,MOVS-AP,105,clueweb12-0007wb-54-24079,77,1,Re-Rank
57,MOVS-AP,105,clueweb12-0107wb-10-25984,78,1,Re-Rank
57,MOVS-AP,105,clueweb12-0000wb-92-15162,79,1,Re-Rank
57,MOVS-AP,105,clueweb12-0010wb-52-03395,80,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-90-15776,81,1,Re-Rank
57,MOVS-AP,105,clueweb12-0103wb-94-32054,82,1,Re-Rank
57,MOVS-AP,105,clueweb12-0109wb-45-16060,83,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-67-32339,84,1,Re-Rank
57,MOVS-AP,105,clueweb12-0005wb-68-31537,85,1,Re-Rank
57,MOVS-AP,105,clueweb12-0209wb-53-21781,86,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-31-11606,87,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100wb-45-22808,88,1,Re-Rank
57,MOVS-AP,105,clueweb12-0100wb-27-19313,89,1,Re-Rank
57,MOVS-AP,105,clueweb12-0010wb-18-07000,90,1,Re-Rank
57,MOVS-AP,105,clueweb12-0010wb-23-20896,91,1,Re-Rank
57,MOVS-AP,105,clueweb12-0011wb-91-16912,92,1,Re-Rank
57,MOVS-AP,105,clueweb12-0012wb-19-24008,93,1,Re-Rank
57,MOVS-AP,105,clueweb12-0108wb-71-22018,94,1,Re-Rank
57,MOVS-AP,105,clueweb12-0208wb-93-05818,95,1,Re-Rank
57,MOVS-AP,105,clueweb12-0210wb-57-05587,96,1,Re-Rank
57,MOVS-AP,105,clueweb12-0201wb-59-24666,97,1,Re-Rank
57,MOVS-AP,105,clueweb12-0200wb-80-08811,98,1,Re-Rank
57,MOVS-AP,105,clueweb12-0105wb-73-20438,99,1,Re-Rank
57,MOVS-AP,105,clueweb12-0200wb-99-04219,100,1,Re-Rank
57,MOVS-AP,106,clueweb12-0004wb-27-19409,1,1,Re-Rank
57,MOVS-AP,106,clueweb12-0104wb-28-12423,2,1,Re-Rank
57,MOVS-AP,106,clueweb12-0104wb-10-05862,3,1,Re-Rank
57,MOVS-AP,106,clueweb12-0108wb-53-22017,4,1,Re-Rank
57,MOVS-AP,106,clueweb12-0013wb-54-04118,5,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-13-09830,6,1,Re-Rank
57,MOVS-AP,106,clueweb12-0012wb-30-08590,7,1,Re-Rank
57,MOVS-AP,106,clueweb12-0013wb-01-10476,8,1,Re-Rank
57,MOVS-AP,106,clueweb12-0002wb-69-34429,9,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-26-09972,10,1,Re-Rank
57,MOVS-AP,106,clueweb12-0012wb-95-08563,11,1,Re-Rank
57,MOVS-AP,106,clueweb12-0013wb-50-22432,12,1,Re-Rank
57,MOVS-AP,106,clueweb12-0002wb-57-26633,13,1,Re-Rank
57,MOVS-AP,106,clueweb12-0111wb-51-32591,14,1,Re-Rank
57,MOVS-AP,106,clueweb12-0111wb-62-11635,15,1,Re-Rank
57,MOVS-AP,106,clueweb12-0200wb-62-24794,16,1,Re-Rank
57,MOVS-AP,106,clueweb12-0201wb-05-24965,17,1,Re-Rank
57,MOVS-AP,106,clueweb12-0202wb-31-16099,18,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-90-31786,19,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-26-09888,20,1,Re-Rank
57,MOVS-AP,106,clueweb12-0004wb-09-27187,21,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-77-08174,22,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-79-14009,23,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-57-09178,24,1,Re-Rank
57,MOVS-AP,106,clueweb12-0205wb-88-21262,25,1,Re-Rank
57,MOVS-AP,106,clueweb12-0002wb-57-23342,26,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-57-18555,27,1,Re-Rank
57,MOVS-AP,106,clueweb12-0012wb-77-17154,28,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-29-31430,29,1,Re-Rank
57,MOVS-AP,106,clueweb12-0110wb-13-15618,30,1,Re-Rank
57,MOVS-AP,106,clueweb12-0106wb-50-11476,31,1,Re-Rank
57,MOVS-AP,106,clueweb12-0112wb-09-27423,32,1,Re-Rank
57,MOVS-AP,106,clueweb12-0200wb-72-20602,33,1,Re-Rank
57,MOVS-AP,106,clueweb12-0206wb-40-02953,34,1,Re-Rank
57,MOVS-AP,106,clueweb12-0203wb-12-13377,35,1,Re-Rank
57,MOVS-AP,106,clueweb12-0203wb-67-29653,36,1,Re-Rank
57,MOVS-AP,106,clueweb12-0203wb-18-31552,37,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-61-29832,38,1,Re-Rank
57,MOVS-AP,106,clueweb12-0203wb-51-33327,39,1,Re-Rank
57,MOVS-AP,106,clueweb12-0100tw-31-01060,40,1,Re-Rank
57,MOVS-AP,106,clueweb12-0107wb-90-21627,41,1,Re-Rank
57,MOVS-AP,106,clueweb12-0204wb-12-21635,42,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-31-31327,43,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-74-11634,44,1,Re-Rank
57,MOVS-AP,106,clueweb12-0109wb-13-31094,45,1,Re-Rank
57,MOVS-AP,106,clueweb12-0108wb-29-26207,46,1,Re-Rank
57,MOVS-AP,106,clueweb12-0011wb-15-27009,47,1,Re-Rank
57,MOVS-AP,106,clueweb12-0109wb-82-22754,48,1,Re-Rank
57,MOVS-AP,106,clueweb12-0001wb-42-26336,49,1,Re-Rank
57,MOVS-AP,106,clueweb12-0007wb-64-10083,50,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-32-29838,51,1,Re-Rank
57,MOVS-AP,106,clueweb12-0000wb-60-20519,52,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-09-07609,53,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-47-12746,54,1,Re-Rank
57,MOVS-AP,106,clueweb12-0001wb-95-19231,55,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-95-02928,56,1,Re-Rank
57,MOVS-AP,106,clueweb12-0212wb-10-26607,57,1,Re-Rank
57,MOVS-AP,106,clueweb12-0204wb-06-26060,58,1,Re-Rank
57,MOVS-AP,106,clueweb12-0209wb-68-25755,59,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-09-17577,60,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-95-07636,61,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-35-15393,62,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-59-02049,63,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-03-13364,64,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-81-20944,65,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-17-01728,66,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-02-32310,67,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-25-06353,68,1,Re-Rank
57,MOVS-AP,106,clueweb12-0208wb-25-06367,69,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-18-02211,70,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-16-21539,71,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-42-02283,72,1,Re-Rank
57,MOVS-AP,106,clueweb12-0000tw-45-02652,73,1,Re-Rank
57,MOVS-AP,106,clueweb12-0008wb-08-20258,74,1,Re-Rank
57,MOVS-AP,106,clueweb12-0002wb-13-03264,75,1,Re-Rank
57,MOVS-AP,106,clueweb12-0002wb-65-25985,76,1,Re-Rank
57,MOVS-AP,106,clueweb12-0007wb-55-07154,77,1,Re-Rank
57,MOVS-AP,106,clueweb12-0209wb-29-31077,78,1,Re-Rank
57,MOVS-AP,106,clueweb12-0011wb-74-19017,79,1,Re-Rank
57,MOVS-AP,106,clueweb12-0011wb-62-07930,80,1,Re-Rank
57,MOVS-AP,106,clueweb12-0011wb-62-07944,81,1,Re-Rank
57,MOVS-AP,106,clueweb12-0005wb-40-39210,82,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-59-12686,83,1,Re-Rank
57,MOVS-AP,106,clueweb12-0105wb-61-13742,84,1,Re-Rank
57,MOVS-AP,106,clueweb12-0004wb-65-23638,85,1,Re-Rank
57,MOVS-AP,106,clueweb12-0212wb-16-32062,86,1,Re-Rank
57,MOVS-AP,106,clueweb12-0111wb-00-04917,87,1,Re-Rank
57,MOVS-AP,106,clueweb12-0008wb-89-23059,88,1,Re-Rank
57,MOVS-AP,106,clueweb12-0003wb-30-25808,89,1,Re-Rank
57,MOVS-AP,106,clueweb12-0107wb-16-18737,90,1,Re-Rank
57,MOVS-AP,106,clueweb12-0004wb-53-02845,91,1,Re-Rank
57,MOVS-AP,106,clueweb12-0101wb-76-26935,92,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-05-09414,93,1,Re-Rank
57,MOVS-AP,106,clueweb12-0001wb-37-08754,94,1,Re-Rank
57,MOVS-AP,106,clueweb12-0206wb-40-08373,95,1,Re-Rank
57,MOVS-AP,106,clueweb12-0103wb-39-06399,96,1,Re-Rank
57,MOVS-AP,106,clueweb12-0207wb-45-07311,97,1,Re-Rank
57,MOVS-AP,106,clueweb12-0110wb-76-14796,98,1,Re-Rank
57,MOVS-AP,106,clueweb12-0010wb-17-16580,99,1,Re-Rank
57,MOVS-AP,106,clueweb12-0108wb-01-03586,100,1,Re-Rank
57,MOVS-AP,107,clueweb12-0205wb-43-17889,1,1,Re-Rank
57,MOVS-AP,107,clueweb12-0105wb-17-29771,2,1,Re-Rank
57,MOVS-AP,107,clueweb12-0200wb-67-33699,3,1,Re-Rank
57,MOVS-AP,107,clueweb12-0007wb-39-03935,4,1,Re-Rank
57,MOVS-AP,107,clueweb12-0210wb-76-07450,5,1,Re-Rank
57,MOVS-AP,107,clueweb12-0102wb-10-27899,6,1,Re-Rank
57,MOVS-AP,107,clueweb12-0100tw-07-00714,7,1,Re-Rank
57,MOVS-AP,107,clueweb12-0211wb-64-23297,8,1,Re-Rank
57,MOVS-AP,107,clueweb12-0208wb-71-18331,9,1,Re-Rank
57,MOVS-AP,107,clueweb12-0110wb-67-34735,10,1,Re-Rank
57,MOVS-AP,107,clueweb12-0006wb-55-35665,11,1,Re-Rank
57,MOVS-AP,107,clueweb12-0211wb-55-03403,12,1,Re-Rank
57,MOVS-AP,107,clueweb12-0210wb-07-00756,13,1,Re-Rank
57,MOVS-AP,107,clueweb12-0110wb-99-33341,14,1,Re-Rank
57,MOVS-AP,107,clueweb12-0210wb-45-28832,15,1,Re-Rank
57,MOVS-AP,107,clueweb12-0202wb-47-01220,16,1,Re-Rank
57,MOVS-AP,107,clueweb12-0000wb-19-13781,17,1,Re-Rank
57,MOVS-AP,107,clueweb12-0210wb-67-22156,18,1,Re-Rank
57,MOVS-AP,107,clueweb12-0202wb-82-32239,19,1,Re-Rank
57,MOVS-AP,107,clueweb12-0011wb-94-10858,20,1,Re-Rank
57,MOVS-AP,107,clueweb12-0108wb-32-13571,21,1,Re-Rank
57,MOVS-AP,107,clueweb12-0012wb-41-28897,22,1,Re-Rank
57,MOVS-AP,107,clueweb12-0209wb-20-24117,23,1,Re-Rank
57,MOVS-AP,107,clueweb12-0211wb-76-05070,24,1,Re-Rank
57,MOVS-AP,107,clueweb12-0209wb-00-16732,25,1,Re-Rank
57,MOVS-AP,107,clueweb12-0011wb-20-05754,26,1,Re-Rank
57,MOVS-AP,107,clueweb12-0103wb-84-06565,27,1,Re-Rank
57,MOVS-AP,107,clueweb12-0202wb-34-06400,28,1,Re-Rank
57,MOVS-AP,107,clueweb12-0012wb-44-22784,29,1,Re-Rank
57,MOVS-AP,107,clueweb12-0206wb-18-23854,30,1,Re-Rank
57,MOVS-AP,107,clueweb12-0204wb-69-29076,31,1,Re-Rank
57,MOVS-AP,107,clueweb12-0009wb-30-09888,32,1,Re-Rank
57,MOVS-AP,107,clueweb12-0206wb-12-06544,33,1,Re-Rank
57,MOVS-AP,107,clueweb12-0000tw-34-17425,34,1,Re-Rank
57,MOVS-AP,107,clueweb12-0100wb-94-10259,35,1,Re-Rank
57,MOVS-AP,107,clueweb12-0010wb-87-13819,36,1,Re-Rank
57,MOVS-AP,107,clueweb12-0203wb-92-11840,37,1,Re-Rank
57,MOVS-AP,107,clueweb12-0104wb-12-13892,38,1,Re-Rank
